instance,num_var,ground_energy,pa_energy,gap,pa_runtime
wishart_planting_N_4000_alpha_0.20_inst_7_sparse.h5,4000,-399.95604,-383.7364196777344,4.055350763615321,780.66186334
wishart_planting_N_4000_alpha_0.20_inst_8_sparse.h5,4000,-400.74059,-383.28350830078125,4.356205020115069,780.145963372
wishart_planting_N_4000_alpha_0.20_inst_9_sparse.h5,4000,-399.94605,-383.4191589355469,4.132280107392769,781.495639461
wishart_planting_N_4000_alpha_0.20_inst_10_sparse.h5,4000,-399.43226,-382.4393615722656,4.2542628949735715,781.410044378
wishart_planting_N_4000_alpha_0.40_inst_1_sparse.h5,4000,-800.4449,-742.8548583984375,7.194754017617261,780.591537794
wishart_planting_N_4000_alpha_0.40_inst_2_sparse.h5,4000,-799.49773,-741.323486328125,7.276348823638942,782.222001154
wishart_planting_N_4000_alpha_0.40_inst_3_sparse.h5,4000,-800.43931,-743.6800537109375,7.0910130949293935,783.31432796
wishart_planting_N_4000_alpha_0.40_inst_4_sparse.h5,4000,-800.06665,-741.666259765625,7.299440644648166,782.006570733
wishart_planting_N_4000_alpha_0.40_inst_5_sparse.h5,4000,-799.97721,-741.9677734375,7.251386144175284,779.358720549
wishart_planting_N_4000_alpha_0.40_inst_6_sparse.h5,4000,-801.05238,-742.749755859375,7.278253656848878,782.080543495
wishart_planting_N_4000_alpha_0.40_inst_7_sparse.h5,4000,-799.40708,-741.5501098632812,7.23748532934168,781.323680951
wishart_planting_N_4000_alpha_0.40_inst_8_sparse.h5,4000,-801.12462,-742.7724609375,7.283780526243226,782.171167255
wishart_planting_N_4000_alpha_0.40_inst_9_sparse.h5,4000,-799.41803,-742.5791015625,7.1100383409541115,781.19581114
wishart_planting_N_4000_alpha_0.40_inst_10_sparse.h5,4000,-799.06677,-740.509033203125,7.328265796470928,782.763732255
wishart_planting_N_4000_alpha_0.60_inst_1_sparse.h5,4000,-1200.6754,-1084.957275390625,9.63775260235823,780.819889158
wishart_planting_N_4000_alpha_0.60_inst_2_sparse.h5,4000,-1199.745,-1083.34814453125,9.701799588141638,779.076340648
wishart_planting_N_4000_alpha_0.60_inst_3_sparse.h5,4000,-1199.3264,-1083.66259765625,9.644063729752796,782.930256017
wishart_planting_N_4000_alpha_0.60_inst_4_sparse.h5,4000,-1199.0685,-1084.12109375,9.586391957590418,779.517448415
wishart_planting_N_4000_alpha_0.60_inst_5_sparse.h5,4000,-1199.8288,-1083.66259765625,9.681898146114678,782.731775941
wishart_planting_N_4000_alpha_0.60_inst_6_sparse.h5,4000,-1200.5858,-1087.224609375,9.44215653933272,783.735796418
wishart_planting_N_4000_alpha_0.60_inst_7_sparse.h5,4000,-1199.3728,-1085.3309326171875,9.508458702983141,782.176614237
wishart_planting_N_4000_alpha_0.60_inst_8_sparse.h5,4000,-1199.7411,-1084.749755859375,9.584679906408555,780.556317455
wishart_planting_N_4000_alpha_0.60_inst_9_sparse.h5,4000,-1199.9699,-1084.34814453125,9.63538797671092,781.165319067
wishart_planting_N_4000_alpha_0.60_inst_10_sparse.h5,4000,-1200.4962,-1086.4705810546875,9.498207403348093,780.404099144
wishart_planting_N_4000_alpha_0.80_inst_1_sparse.h5,4000,-1599.5792,-1405.4796142578125,12.134415460152734,780.300016685
wishart_planting_N_4000_alpha_0.80_inst_2_sparse.h5,4000,-1600.2508,-1402.208251953125,12.375719358920179,781.290554731
wishart_planting_N_4000_alpha_0.80_inst_3_sparse.h5,4000,-1600.422,-1402.69482421875,12.35468993685728,783.578803852
wishart_planting_N_4000_alpha_0.80_inst_4_sparse.h5,4000,-1598.9782,-1401.067138671875,12.377345815479224,778.726537703
wishart_planting_N_4000_alpha_0.80_inst_5_sparse.h5,4000,-1600.0948,-1403.7462158203125,12.271059450958004,782.463271232
wishart_planting_N_4000_alpha_0.80_inst_6_sparse.h5,4000,-1599.7282,-1405.2879638671875,12.154579517496316,780.527146655
wishart_planting_N_4000_alpha_0.80_inst_7_sparse.h5,4000,-1600.5083,-1405.620849609375,12.176597296660379,785.283933137
wishart_planting_N_4000_alpha_0.80_inst_8_sparse.h5,4000,-1601.2577,-1402.978515625,12.382715435185736,788.52262079
wishart_planting_N_4000_alpha_0.80_inst_9_sparse.h5,4000,-1598.665,-1402.6767578125,12.25949415215195,784.015595118
wishart_planting_N_4000_alpha_0.80_inst_10_sparse.h5,4000,-1600.1493,-1404.013427734375,12.257348252792726,784.662853845
wishart_planting_N_4000_alpha_1.00_inst_1_sparse.h5,4000,-1999.5192,-1700.3798828125,14.960562378570808,787.890954383
wishart_planting_N_4000_alpha_1.00_inst_2_sparse.h5,4000,-2000.5106,-1703.8350830078125,14.829989753225378,784.705293328
wishart_planting_N_4000_alpha_1.00_inst_3_sparse.h5,4000,-1999.2817,-1699.9993896484375,14.96949181056189,784.991598046
wishart_planting_N_4000_alpha_1.00_inst_4_sparse.h5,4000,-1999.4889,-1698.0118408203125,15.077706066769741,787.258759013
wishart_planting_N_4000_alpha_1.00_inst_5_sparse.h5,4000,-2000.044,-1698.693603515625,15.067188346075142,782.829939126
wishart_planting_N_4000_alpha_1.00_inst_6_sparse.h5,4000,-1999.9662,-1701.78369140625,14.909377398165532,780.251270458
wishart_planting_N_4000_alpha_1.00_inst_7_sparse.h5,4000,-1999.4509,-1699.7603759765625,14.988641332649754,781.394806379
wishart_planting_N_4000_alpha_1.00_inst_8_sparse.h5,4000,-1999.7534,-1697.915771484375,15.093742484229558,783.122596884
wishart_planting_N_4000_alpha_1.00_inst_9_sparse.h5,4000,-1999.4031,-1700.085205078125,14.970362650826887,782.057419842
wishart_planting_N_4000_alpha_1.00_inst_10_sparse.h5,4000,-1999.6077,-1698.8974609375,15.038461747396752,780.790004319
wishart_planting_N_4000_alpha_1.20_inst_1_sparse.h5,4000,-2399.6357,-1978.6658935546875,17.543071493948535,780.10968087
wishart_planting_N_4000_alpha_1.20_inst_2_sparse.h5,4000,-2397.7491,-1975.296875,17.618700180098077,780.548095694
wishart_planting_N_4000_alpha_1.20_inst_3_sparse.h5,4000,-2399.834,-1976.689697265625,17.63223217665784,781.02538018
wishart_planting_N_4000_alpha_1.20_inst_4_sparse.h5,4000,-2399.6705,-1981.448974609375,17.428289650209276,781.304487382
wishart_planting_N_4000_alpha_1.20_inst_5_sparse.h5,4000,-2399.303,-1975.483642578125,17.664269890958952,778.54116339
wishart_planting_N_4000_alpha_1.20_inst_6_sparse.h5,4000,-2401.2975,-1979.6427001953125,17.559456910469763,780.39098246
wishart_planting_N_4000_alpha_1.20_inst_7_sparse.h5,4000,-2401.1411,-1981.147705078125,17.491408352548497,779.729248785
wishart_planting_N_4000_alpha_1.20_inst_8_sparse.h5,4000,-2399.6279,-1978.047119140625,17.568589732573745,781.359319876
wishart_planting_N_4000_alpha_1.20_inst_9_sparse.h5,4000,-2399.9222,-1978.5286865234375,17.558632253852334,780.617046573
wishart_planting_N_4000_alpha_1.20_inst_10_sparse.h5,4000,-2399.626,-1976.6396484375,17.627178217042996,779.809463615
wishart_planting_N_4000_alpha_1.40_inst_1_sparse.h5,4000,-2800.4135,-2248.8017578125,19.697510463633318,780.121699189
wishart_planting_N_4000_alpha_1.40_inst_2_sparse.h5,4000,-2799.7878,-2245.7529296875,19.788459336543294,781.339266458
wishart_planting_N_4000_alpha_1.40_inst_3_sparse.h5,4000,-2799.3362,-2245.125244140625,19.797941949929957,779.689888168
wishart_planting_N_4000_alpha_1.40_inst_4_sparse.h5,4000,-2798.6396,-2237.475830078125,20.051305281390107,780.429306273
wishart_planting_N_4000_alpha_1.40_inst_5_sparse.h5,4000,-2800.3568,-2238.52490234375,20.062868333644126,779.832125943
wishart_planting_N_4000_alpha_1.40_inst_6_sparse.h5,4000,-2799.8392,-2249.2373046875,19.665482764599478,780.157486438
wishart_planting_N_4000_alpha_1.40_inst_7_sparse.h5,4000,-2800.32,-2239.5908203125,20.02375370270184,781.224651951
wishart_planting_N_4000_alpha_1.40_inst_8_sparse.h5,4000,-2799.7301,-2251.92822265625,19.56623880793903,782.0936606
wishart_planting_N_4000_alpha_1.40_inst_9_sparse.h5,4000,-2799.8287,-2239.1611328125,20.025066790246846,780.959285857
wishart_planting_N_4000_alpha_1.40_inst_10_sparse.h5,4000,-2799.0938,-2245.08447265625,19.792453091202233,781.330727656
wishart_planting_N_4000_alpha_1.60_inst_1_sparse.h5,4000,-3200.1599,-3200.159912109375,-3.7839905727971354e-7,781.528939284
wishart_planting_N_4000_alpha_1.60_inst_2_sparse.h5,4000,-3198.7609,-3198.7607421875,4.933550995316152e-6,781.7304865
wishart_planting_N_4000_alpha_1.60_inst_3_sparse.h5,4000,-3199.8631,-3199.86328125,-5.6643048250630906e-6,782.0113222
wishart_planting_N_4000_alpha_1.60_inst_4_sparse.h5,4000,-3200.2219,-3200.221923828125,-7.445772743104729e-7,780.858254657
wishart_planting_N_4000_alpha_1.60_inst_5_sparse.h5,4000,-3199.7474,-3199.747314453125,2.6735508933582083e-6,781.802434969
wishart_planting_N_4000_alpha_1.60_inst_6_sparse.h5,4000,-3200.8075,-3200.8076171875,-3.6611855011318043e-6,779.397293442
wishart_planting_N_4000_alpha_1.60_inst_7_sparse.h5,4000,-3198.8777,-3198.877685546875,4.5181861764723216e-7,781.288766903
wishart_planting_N_4000_alpha_1.60_inst_8_sparse.h5,4000,-3199.5393,-3199.5390625,7.422943669170149e-6,781.063985757
wishart_planting_N_4000_alpha_1.60_inst_9_sparse.h5,4000,-3199.7121,-3199.712158203125,-1.819011304443369e-6,781.837251498
wishart_planting_N_4000_alpha_1.60_inst_10_sparse.h5,4000,-3199.5222,-3199.5224609375,-8.155514598888789e-6,780.132743796
wishart_planting_N_4000_alpha_1.80_inst_1_sparse.h5,4000,-3601.4142,-3601.4140625,3.8179446330954275e-6,782.06635786
wishart_planting_N_4000_alpha_1.80_inst_2_sparse.h5,4000,-3599.3732,-3599.373046875,4.2542129278811555e-6,779.466824393
wishart_planting_N_4000_alpha_1.80_inst_3_sparse.h5,4000,-3599.9961,-3599.99609375,1.7361129480422826e-7,782.303303071
wishart_planting_N_4000_alpha_1.80_inst_4_sparse.h5,4000,-3600.4785,-3600.478515625,-4.3397009127128446e-7,780.833778208
wishart_planting_N_4000_alpha_1.80_inst_5_sparse.h5,4000,-3599.9271,-3599.9267578125,9.505400814425645e-6,780.985178975
wishart_planting_N_4000_alpha_1.80_inst_6_sparse.h5,4000,-3600.5526,-3600.55224609375,9.829220380893558e-6,780.889026051
wishart_planting_N_4000_alpha_1.80_inst_7_sparse.h5,4000,-3601.3942,-3601.39404296875,4.360290528113433e-6,780.728634665
wishart_planting_N_4000_alpha_1.80_inst_8_sparse.h5,4000,-3598.9904,-3598.990478515625,-2.1816013975458114e-6,780.652174087
wishart_planting_N_4000_alpha_1.80_inst_9_sparse.h5,4000,-3599.7573,-3599.75732421875,-6.727884067652796e-7,779.931515633
wishart_planting_N_4000_alpha_1.80_inst_10_sparse.h5,4000,-3599.3437,-3599.343994140625,-8.172062731912371e-6,781.18588156
wishart_planting_N_4000_alpha_2.00_inst_1_sparse.h5,4000,-4001.8471,-4001.847412109375,-7.799132931518321e-6,780.581050332
wishart_planting_N_4000_alpha_2.00_inst_2_sparse.h5,4000,-3998.8844,-3998.88427734375,3.067261707143715e-6,781.394454446
wishart_planting_N_4000_alpha_2.00_inst_3_sparse.h5,4000,-4000.2619,-4000.261962890625,-1.5721626884301404e-6,779.813176302
wishart_planting_N_4000_alpha_2.00_inst_4_sparse.h5,4000,-4000.8114,-4000.8115234375,-3.085311643314431e-6,779.274121955
wishart_planting_N_4000_alpha_2.00_inst_5_sparse.h5,4000,-3998.7033,-3998.703125,4.37641872870642e-6,781.927717335
wishart_planting_N_4000_alpha_2.00_inst_6_sparse.h5,4000,-3999.6976,-3999.69775390625,-3.847947155659893e-6,781.16259847
wishart_planting_N_4000_alpha_2.00_inst_7_sparse.h5,4000,-4000.5275,-4000.527587890625,-2.196975895165846e-6,781.183699709
wishart_planting_N_4000_alpha_2.00_inst_8_sparse.h5,4000,-3999.7249,-3999.724853515625,1.1621893086078559e-6,780.084043024
wishart_planting_N_4000_alpha_2.00_inst_9_sparse.h5,4000,-4000.3927,-4000.392822265625,-3.056340571838452e-6,782.310336151
wishart_planting_N_4000_alpha_2.00_inst_10_sparse.h5,4000,-3998.9795,-3998.979736328125,-5.909710842070421e-6,781.972354548
wishart_planting_N_4000_alpha_2.20_inst_1_sparse.h5,4000,-4399.8333,-4399.8330078125,6.640876604023635e-6,782.092019113
wishart_planting_N_4000_alpha_2.20_inst_2_sparse.h5,4000,-4400.5695,-4400.5693359375,3.7282106238089934e-6,780.594124917
wishart_planting_N_4000_alpha_2.20_inst_3_sparse.h5,4000,-4401.6567,-4401.65625,1.0223423365706379e-5,779.781495487
wishart_planting_N_4000_alpha_2.20_inst_4_sparse.h5,4000,-4399.6863,-4399.68603515625,6.019605313706675e-6,782.78365148
wishart_planting_N_4000_alpha_2.20_inst_5_sparse.h5,4000,-4401.3446,-4401.3447265625,-2.875541707071363e-6,781.802933489
wishart_planting_N_4000_alpha_2.20_inst_6_sparse.h5,4000,-4400.2719,-4400.2724609375,-1.2747791795951411e-5,780.416986781
wishart_planting_N_4000_alpha_2.20_inst_7_sparse.h5,4000,-4401.4653,-4401.46533203125,-7.277406039566115e-7,778.184475045
wishart_planting_N_4000_alpha_2.20_inst_8_sparse.h5,4000,-4399.6331,-4399.6328125,6.534635808906354e-6,779.731608532
wishart_planting_N_4000_alpha_2.20_inst_9_sparse.h5,4000,-4400.6926,-4400.6923828125,4.935302691022112e-6,780.336385302
wishart_planting_N_4000_alpha_2.20_inst_10_sparse.h5,4000,-4400.2712,-4400.27099609375,4.633947337958006e-6,781.179860338
wishart_planting_N_4000_alpha_2.40_inst_1_sparse.h5,4000,-4798.2993,-4798.29931640625,-3.419180275917284e-7,781.964204564
wishart_planting_N_4000_alpha_2.40_inst_2_sparse.h5,4000,-4801.7535,-4801.7529296875,1.1877171533348164e-5,777.51045882
wishart_planting_N_4000_alpha_2.40_inst_3_sparse.h5,4000,-4800.49,-4800.490234375,-4.882314101649597e-6,780.35701877
wishart_planting_N_4000_alpha_2.40_inst_4_sparse.h5,4000,-4799.8375,-4799.83740234375,2.034574079564196e-6,780.282247281
wishart_planting_N_4000_alpha_2.40_inst_5_sparse.h5,4000,-4800.8057,-4800.8056640625,7.48572263358841e-7,781.047353452
wishart_planting_N_4000_alpha_2.40_inst_6_sparse.h5,4000,-4800.0384,-4800.0390625,-1.3801972909940613e-5,780.510254732
wishart_planting_N_4000_alpha_2.40_inst_7_sparse.h5,4000,-4801.139,-4801.13916015625,-3.335796982264182e-6,779.749234247
wishart_planting_N_4000_alpha_2.40_inst_8_sparse.h5,4000,-4797.8311,-4797.8310546875,9.44437171480231e-7,779.626421924
wishart_planting_N_4000_alpha_2.40_inst_9_sparse.h5,4000,-4799.9573,-4799.95751953125,-4.573608393724373e-6,780.451426597
wishart_planting_N_4000_alpha_2.40_inst_10_sparse.h5,4000,-4800.3902,-4800.390625,-8.853446958906245e-6,780.374070675
wishart_planting_N_4000_alpha_2.60_inst_1_sparse.h5,4000,-5198.2745,-5198.2744140625,1.6531928131889421e-6,779.542881306
wishart_planting_N_4000_alpha_2.60_inst_2_sparse.h5,4000,-5200.0078,-5200.00830078125,-9.630394202182225e-6,780.202369955
wishart_planting_N_4000_alpha_2.60_inst_3_sparse.h5,4000,-5200.6056,-5200.60546875,2.523744539820085e-6,779.749120466
wishart_planting_N_4000_alpha_2.60_inst_4_sparse.h5,4000,-5202.9803,-5202.97998046875,6.14131193558925e-6,781.353321922
wishart_planting_N_4000_alpha_2.60_inst_5_sparse.h5,4000,-5200.7665,-5200.76708984375,-1.134147726640845e-5,780.070444444
wishart_planting_N_4000_alpha_2.60_inst_6_sparse.h5,4000,-5197.9967,-5197.99609375,1.1663147067628947e-5,780.019642195
wishart_planting_N_4000_alpha_2.60_inst_7_sparse.h5,4000,-5200.6476,-5200.6474609375,2.673945841641941e-6,782.137638266
wishart_planting_N_4000_alpha_2.60_inst_8_sparse.h5,4000,-5199.8651,-5199.865234375,-2.5842016558469393e-6,782.356886847
wishart_planting_N_4000_alpha_2.60_inst_9_sparse.h5,4000,-5200.9883,-5200.98828125,3.60508405317553e-7,782.604223888
wishart_planting_N_4000_alpha_2.60_inst_10_sparse.h5,4000,-5200.5965,-5200.5966796875,-3.455132509304384e-6,781.612504772
wishart_planting_N_4000_alpha_2.80_inst_1_sparse.h5,4000,-5600.3436,-5600.34375,-2.678407086462696e-6,781.108495595
wishart_planting_N_4000_alpha_2.80_inst_2_sparse.h5,4000,-5598.8796,-5598.87939453125,3.669819051110647e-6,779.095474799
wishart_planting_N_4000_alpha_2.80_inst_3_sparse.h5,4000,-5601.1369,-5601.13671875,3.2359501947445834e-6,781.10290811
wishart_planting_N_4000_alpha_2.80_inst_4_sparse.h5,4000,-5600.1922,-5600.1923828125,-3.2643968824530842e-6,780.62905596
wishart_planting_N_4000_alpha_2.80_inst_5_sparse.h5,4000,-5602.1656,-5602.166015625,-7.419005959628268e-6,780.655592527
wishart_planting_N_4000_alpha_2.80_inst_6_sparse.h5,4000,-5599.7532,-5599.75244140625,1.3546913998035287e-5,780.089644655
wishart_planting_N_4000_alpha_2.80_inst_7_sparse.h5,4000,-5600.2435,-5600.2431640625,5.998623088179477e-6,781.022342886
wishart_planting_N_4000_alpha_2.80_inst_8_sparse.h5,4000,-5601.2435,-5601.2431640625,5.997552143292296e-6,778.462252977
wishart_planting_N_4000_alpha_2.80_inst_9_sparse.h5,4000,-5600.7945,-5600.794921875,-7.532413482214065e-6,780.472829263
wishart_planting_N_4000_alpha_2.80_inst_10_sparse.h5,4000,-5598.9912,-5598.9912109375,-1.953476835257157e-7,781.137227697
wishart_planting_N_4000_alpha_3.00_inst_1_sparse.h5,4000,-6001.7043,-6001.7041015625,3.3063525027437365e-6,780.441331615
wishart_planting_N_4000_alpha_3.00_inst_2_sparse.h5,4000,-5999.9405,-5999.9404296875,1.17188661623704e-6,780.771657036
wishart_planting_N_4000_alpha_3.00_inst_3_sparse.h5,4000,-6000.4134,-6000.41357421875,-2.903445779831552e-6,782.036691413
wishart_planting_N_4000_alpha_3.00_inst_4_sparse.h5,4000,-5999.8196,-5999.81982421875,-3.737091531729222e-6,781.415298283
wishart_planting_N_4000_alpha_3.00_inst_5_sparse.h5,4000,-6000.3929,-6000.392578125,5.3642320626509676e-6,780.984220821
wishart_planting_N_4000_alpha_3.00_inst_6_sparse.h5,4000,-5999.5496,-5999.5498046875,-3.4117144346584423e-6,783.27418057
wishart_planting_N_4000_alpha_3.00_inst_7_sparse.h5,4000,-6000.1879,-6000.1875,6.666457893753491e-6,781.820323773
wishart_planting_N_4000_alpha_3.00_inst_8_sparse.h5,4000,-6000.6808,-6000.6806640625,2.2653679577527582e-6,780.98042428
wishart_planting_N_4000_alpha_3.00_inst_9_sparse.h5,4000,-6000.6239,-6000.62353515625,6.080096931154135e-6,783.731964905
wishart_planting_N_4000_alpha_3.00_inst_10_sparse.h5,4000,-5998.8686,-5998.8681640625,7.266995309541236e-6,781.581392854
wishart_planting_N_4000_alpha_3.20_inst_1_sparse.h5,4000,-6400.7686,-6400.7685546875,7.079228006030222e-7,781.744873767
wishart_planting_N_4000_alpha_3.20_inst_2_sparse.h5,4000,-6400.5104,-6400.5107421875,-5.346253321955847e-6,780.315414641
wishart_planting_N_4000_alpha_3.20_inst_3_sparse.h5,4000,-6399.6401,-6399.64013671875,-5.737627398735281e-7,782.993690207
wishart_planting_N_4000_alpha_3.20_inst_4_sparse.h5,4000,-6399.0769,-6399.076171875,1.1378594309802451e-5,781.21906808
wishart_planting_N_4000_alpha_3.20_inst_5_sparse.h5,4000,-6399.2179,-6399.2177734375,1.9777807479400457e-6,782.906706514
wishart_planting_N_4000_alpha_3.20_inst_6_sparse.h5,4000,-6399.4994,-6399.5,-9.375733362896088e-6,780.685646562
wishart_planting_N_4000_alpha_3.20_inst_7_sparse.h5,4000,-6400.0588,-6400.05859375,3.222626638866312e-6,782.992105644
wishart_planting_N_4000_alpha_3.20_inst_8_sparse.h5,4000,-6399.0136,-6399.013671875,-1.1232199877790618e-6,782.700702387
wishart_planting_N_4000_alpha_3.20_inst_9_sparse.h5,4000,-6400.5031,-6400.50341796875,-4.9678711990006325e-6,782.628221551
wishart_planting_N_4000_alpha_3.20_inst_10_sparse.h5,4000,-6399.5753,-6399.5751953125,1.6358507481725533e-6,780.976380438
wishart_planting_N_4000_alpha_3.40_inst_1_sparse.h5,4000,-6798.9366,-6798.9365234375,1.1260952190456492e-6,782.020324935
wishart_planting_N_4000_alpha_3.40_inst_2_sparse.h5,4000,-6801.4495,-6801.44970703125,-3.0439283609142778e-6,780.524660417
wishart_planting_N_4000_alpha_3.40_inst_3_sparse.h5,4000,-6798.9589,-6798.95849609375,5.940707328446733e-6,782.425059778
wishart_planting_N_4000_alpha_3.40_inst_4_sparse.h5,4000,-6799.4972,-6799.4970703125,1.907310143364171e-6,779.865484456
wishart_planting_N_4000_alpha_3.40_inst_5_sparse.h5,4000,-6797.524,-6797.5234375,8.275071928278149e-6,781.428404461
wishart_planting_N_4000_alpha_3.40_inst_6_sparse.h5,4000,-6801.2317,-6801.2314453125,3.7447261247337887e-6,781.727627354
wishart_planting_N_4000_alpha_3.40_inst_7_sparse.h5,4000,-6800.5454,-6800.544921875,7.030686097211429e-6,780.388145437
wishart_planting_N_4000_alpha_3.40_inst_8_sparse.h5,4000,-6800.9765,-6800.9765625,-9.189856815430344e-7,781.623153251
wishart_planting_N_4000_alpha_3.40_inst_9_sparse.h5,4000,-6799.6443,-6799.6435546875,1.0961051299847417e-5,781.722199228
wishart_planting_N_4000_alpha_3.40_inst_10_sparse.h5,4000,-6801.8811,-6801.880859375,3.5376243140392898e-6,780.9962029
wishart_planting_N_4000_alpha_3.60_inst_1_sparse.h5,4000,-7199.7602,-7199.76025390625,-7.487228572789513e-7,781.113482492
wishart_planting_N_4000_alpha_3.60_inst_2_sparse.h5,4000,-7199.6712,-7199.6708984375,4.1885593299251634e-6,779.613272265
wishart_planting_N_4000_alpha_3.60_inst_3_sparse.h5,4000,-7202.3486,-7202.3486328125,-4.555805552027948e-7,780.727844663
wishart_planting_N_4000_alpha_3.60_inst_4_sparse.h5,4000,-7203.43,-7203.4296875,4.338211106251304e-6,784.213158599
wishart_planting_N_4000_alpha_3.60_inst_5_sparse.h5,4000,-7198.9977,-7198.9970703125,8.746877358986047e-6,781.441526847
