instance,num_var,density,velox_energy,gap,runtime_velox
tile_planting_2D_L_150_p1_0.0_p2_0.5_p3_0.0_inst_3_sparse.h5,22500,0.00017777777777777779,-33556.0,0.5040621,0.060532742
tile_planting_2D_L_150_p1_0.0_p2_0.5_p3_0.0_inst_4_sparse.h5,22500,0.00017777777777777779,-33510.0,0.49884197,0.054698024
tile_planting_2D_L_150_p1_0.0_p2_0.5_p3_0.0_inst_5_sparse.h5,22500,0.00017777777777777779,-33386.0,0.48882267,0.057966657
tile_planting_2D_L_150_p1_0.0_p2_0.5_p3_0.0_inst_6_sparse.h5,22500,0.00017777777777777779,-33530.0,0.43354318,0.051903152
tile_planting_2D_L_150_p1_0.0_p2_0.5_p3_0.0_inst_7_sparse.h5,22500,0.00017777777777777779,-33436.0,0.5650389,0.051309653
tile_planting_2D_L_150_p1_0.0_p2_0.5_p3_0.0_inst_8_sparse.h5,22500,0.00017777777777777779,-33504.0,0.48710942,0.056892321
tile_planting_2D_L_150_p1_0.0_p2_0.5_p3_0.0_inst_9_sparse.h5,22500,0.00017777777777777779,-33686.0,0.5784783,0.052802625
tile_planting_2D_L_150_p1_0.0_p2_0.6_p3_0.0_inst_10_sparse.h5,22500,0.00017777777777777779,-35722.0,0.8603464,0.05657086
tile_planting_2D_L_150_p1_0.0_p2_0.6_p3_0.0_inst_1_sparse.h5,22500,0.00017777777777777779,-35660.0,0.7569854,0.055858359
tile_planting_2D_L_150_p1_0.0_p2_0.6_p3_0.0_inst_2_sparse.h5,22500,0.00017777777777777779,-35624.0,0.87372696,0.052716099
tile_planting_2D_L_150_p1_0.0_p2_0.6_p3_0.0_inst_3_sparse.h5,22500,0.00017777777777777779,-35798.0,0.869517,0.0620277
tile_planting_2D_L_150_p1_0.0_p2_0.6_p3_0.0_inst_4_sparse.h5,22500,0.00017777777777777779,-35726.0,0.9427161,0.059695705
tile_planting_2D_L_150_p1_0.0_p2_0.6_p3_0.0_inst_5_sparse.h5,22500,0.00017777777777777779,-35846.0,0.8464262,0.051772136
tile_planting_2D_L_150_p1_0.0_p2_0.6_p3_0.0_inst_6_sparse.h5,22500,0.00017777777777777779,-35738.0,0.84896237,0.053939225
tile_planting_2D_L_150_p1_0.0_p2_0.6_p3_0.0_inst_7_sparse.h5,22500,0.00017777777777777779,-35626.0,0.85160863,0.049725974
tile_planting_2D_L_150_p1_0.0_p2_0.6_p3_0.0_inst_8_sparse.h5,22500,0.00017777777777777779,-35708.0,0.82213086,0.051446654
tile_planting_2D_L_150_p1_0.0_p2_0.6_p3_0.0_inst_9_sparse.h5,22500,0.00017777777777777779,-35662.0,0.85075617,0.057068193
tile_planting_2D_L_150_p1_0.0_p2_0.7_p3_0.0_inst_10_sparse.h5,22500,0.00017777777777777779,-37766.0,1.1878598,0.058538997
tile_planting_2D_L_150_p1_0.0_p2_0.7_p3_0.0_inst_1_sparse.h5,22500,0.00017777777777777779,-37840.0,1.1907248,0.053479916
tile_planting_2D_L_150_p1_0.0_p2_0.7_p3_0.0_inst_2_sparse.h5,22500,0.00017777777777777779,-37590.0,1.0529087,0.06048982
tile_planting_2D_L_150_p1_0.0_p2_0.7_p3_0.0_inst_3_sparse.h5,22500,0.00017777777777777779,-37866.0,1.18476,0.050917512
tile_planting_2D_L_150_p1_0.0_p2_0.7_p3_0.0_inst_4_sparse.h5,22500,0.00017777777777777779,-37876.0,1.2050707,0.058027751
tile_planting_2D_L_150_p1_0.0_p2_0.7_p3_0.0_inst_5_sparse.h5,22500,0.00017777777777777779,-37886.0,1.1377277,0.051935336
tile_planting_2D_L_150_p1_0.0_p2_0.7_p3_0.0_inst_6_sparse.h5,22500,0.00017777777777777779,-37746.0,1.1988274,0.053365267
tile_planting_2D_L_150_p1_0.0_p2_0.7_p3_0.0_inst_7_sparse.h5,22500,0.00017777777777777779,-37742.0,1.2661539,0.057685991
tile_planting_2D_L_150_p1_0.0_p2_0.7_p3_0.0_inst_8_sparse.h5,22500,0.00017777777777777779,-37746.0,1.2195121,0.053307792
tile_planting_2D_L_150_p1_0.0_p2_0.7_p3_0.0_inst_9_sparse.h5,22500,0.00017777777777777779,-37772.0,1.1773324,0.056242095
tile_planting_2D_L_150_p1_0.0_p2_0.8_p3_0.0_inst_10_sparse.h5,22500,0.00017777777777777779,-39678.0,1.6117834,0.056675534
tile_planting_2D_L_150_p1_0.0_p2_0.8_p3_0.0_inst_1_sparse.h5,22500,0.00017777777777777779,-40056.0,1.6354796,0.051154221
tile_planting_2D_L_150_p1_0.0_p2_0.8_p3_0.0_inst_2_sparse.h5,22500,0.00017777777777777779,-39834.0,1.561805,0.056818585
tile_planting_2D_L_150_p1_0.0_p2_0.8_p3_0.0_inst_3_sparse.h5,22500,0.00017777777777777779,-39886.0,1.6083674,0.053474457
tile_planting_2D_L_150_p1_0.0_p2_0.8_p3_0.0_inst_4_sparse.h5,22500,0.00017777777777777779,-39792.0,1.6655958,0.056928929
tile_planting_2D_L_150_p1_0.0_p2_0.8_p3_0.0_inst_5_sparse.h5,22500,0.00017777777777777779,-39750.0,1.6867827,0.060412301
tile_planting_2D_L_150_p1_0.0_p2_0.8_p3_0.0_inst_6_sparse.h5,22500,0.00017777777777777779,-39864.0,1.5898094,0.052867858
tile_planting_2D_L_150_p1_0.0_p2_0.8_p3_0.0_inst_7_sparse.h5,22500,0.00017777777777777779,-39914.0,1.568434,0.053239323
tile_planting_2D_L_150_p1_0.0_p2_0.8_p3_0.0_inst_8_sparse.h5,22500,0.00017777777777777779,-39940.0,1.6304616,0.050092762
tile_planting_2D_L_150_p1_0.0_p2_0.8_p3_0.0_inst_9_sparse.h5,22500,0.00017777777777777779,-40016.0,1.549968,0.046962387
tile_planting_2D_L_150_p1_0.0_p2_0.9_p3_0.0_inst_10_sparse.h5,22500,0.00017777777777777779,-41902.0,2.116427,0.057377956
tile_planting_2D_L_150_p1_0.0_p2_0.9_p3_0.0_inst_1_sparse.h5,22500,0.00017777777777777779,-41910.0,2.0199187,0.056340613
tile_planting_2D_L_150_p1_0.0_p2_0.9_p3_0.0_inst_2_sparse.h5,22500,0.00017777777777777779,-41850.0,2.1235793,0.052607531
tile_planting_2D_L_150_p1_0.0_p2_0.9_p3_0.0_inst_3_sparse.h5,22500,0.00017777777777777779,-41780.0,2.0536385,0.057357849
tile_planting_2D_L_150_p1_0.0_p2_0.9_p3_0.0_inst_4_sparse.h5,22500,0.00017777777777777779,-41850.0,2.0961025,0.050076426
tile_planting_2D_L_150_p1_0.0_p2_0.9_p3_0.0_inst_5_sparse.h5,22500,0.00017777777777777779,-41852.0,1.9400187,0.051364924
tile_planting_2D_L_150_p1_0.0_p2_0.9_p3_0.0_inst_6_sparse.h5,22500,0.00017777777777777779,-41860.0,2.1185052,0.048335197
tile_planting_2D_L_150_p1_0.0_p2_0.9_p3_0.0_inst_7_sparse.h5,22500,0.00017777777777777779,-41854.0,2.0684168,0.050154858
tile_planting_2D_L_150_p1_0.0_p2_0.9_p3_0.0_inst_8_sparse.h5,22500,0.00017777777777777779,-41888.0,2.048452,0.058844824
tile_planting_2D_L_150_p1_0.0_p2_0.9_p3_0.0_inst_9_sparse.h5,22500,0.00017777777777777779,-41882.0,2.0624824,0.053521177
tile_planting_2D_L_150_p1_0.0_p2_1.0_p3_0.0_inst_10_sparse.h5,22500,0.00017777777777777779,-43894.0,2.4577777,0.053763913
tile_planting_2D_L_150_p1_0.0_p2_1.0_p3_0.0_inst_1_sparse.h5,22500,0.00017777777777777779,-43848.0,2.56,0.057601573
tile_planting_2D_L_150_p1_0.0_p2_1.0_p3_0.0_inst_2_sparse.h5,22500,0.00017777777777777779,-43920.0,2.4,0.051998861
tile_planting_2D_L_150_p1_0.0_p2_1.0_p3_0.0_inst_3_sparse.h5,22500,0.00017777777777777779,-43876.0,2.4977777,0.048755094
tile_planting_2D_L_150_p1_0.0_p2_1.0_p3_0.0_inst_4_sparse.h5,22500,0.00017777777777777779,-43880.0,2.4888887,0.055587586
tile_planting_2D_L_150_p1_0.0_p2_1.0_p3_0.0_inst_5_sparse.h5,22500,0.00017777777777777779,-43868.0,2.5155556,0.047627973
tile_planting_2D_L_150_p1_0.0_p2_1.0_p3_0.0_inst_6_sparse.h5,22500,0.00017777777777777779,-43832.0,2.5955555,0.061187654
tile_planting_2D_L_150_p1_0.0_p2_1.0_p3_0.0_inst_7_sparse.h5,22500,0.00017777777777777779,-43844.0,2.568889,0.052269932
tile_planting_2D_L_150_p1_0.0_p2_1.0_p3_0.0_inst_8_sparse.h5,22500,0.00017777777777777779,-43828.0,2.6044445,0.052509377
tile_planting_2D_L_150_p1_0.0_p2_1.0_p3_0.0_inst_9_sparse.h5,22500,0.00017777777777777779,-43922.0,2.3955555,0.047193988
tile_planting_2D_L_200_p1_0.0_p2_0.0_p3_0.0_inst_10_sparse.h5,40000,0.0001,-40000.0,0.0,0.080104431
tile_planting_2D_L_200_p1_0.0_p2_0.0_p3_0.0_inst_1_sparse.h5,40000,0.0001,-40000.0,0.0,0.078537521
tile_planting_2D_L_200_p1_0.0_p2_0.0_p3_0.0_inst_2_sparse.h5,40000,0.0001,-40000.0,0.0,0.083417616
tile_planting_2D_L_200_p1_0.0_p2_0.0_p3_0.0_inst_3_sparse.h5,40000,0.0001,-40000.0,0.0,0.081539048
tile_planting_2D_L_200_p1_0.0_p2_0.0_p3_0.0_inst_4_sparse.h5,40000,0.0001,-40000.0,0.0,0.078531058
tile_planting_2D_L_200_p1_0.0_p2_0.0_p3_0.0_inst_5_sparse.h5,40000,0.0001,-40000.0,0.0,0.08054548
tile_planting_2D_L_200_p1_0.0_p2_0.0_p3_0.0_inst_6_sparse.h5,40000,0.0001,-40000.0,0.0,0.084505854
tile_planting_2D_L_200_p1_0.0_p2_0.0_p3_0.0_inst_7_sparse.h5,40000,0.0001,-40000.0,0.0,0.091225787
tile_planting_2D_L_200_p1_0.0_p2_0.0_p3_0.0_inst_8_sparse.h5,40000,0.0001,-40000.0,0.0,0.086092467
tile_planting_2D_L_200_p1_0.0_p2_0.0_p3_0.0_inst_9_sparse.h5,40000,0.0001,-40000.0,0.0,0.081873198
tile_planting_2D_L_200_p1_0.0_p2_0.1_p3_0.0_inst_10_sparse.h5,40000,0.0001,-44076.0,0.0,0.080554531
tile_planting_2D_L_200_p1_0.0_p2_0.1_p3_0.0_inst_1_sparse.h5,40000,0.0001,-43868.0,0.0,0.087834991
tile_planting_2D_L_200_p1_0.0_p2_0.1_p3_0.0_inst_2_sparse.h5,40000,0.0001,-43996.0,0.0,0.087073863
tile_planting_2D_L_200_p1_0.0_p2_0.1_p3_0.0_inst_3_sparse.h5,40000,0.0001,-44016.0,0.0,0.082889586
tile_planting_2D_L_200_p1_0.0_p2_0.1_p3_0.0_inst_4_sparse.h5,40000,0.0001,-44044.0,0.0,0.086798318
tile_planting_2D_L_200_p1_0.0_p2_0.1_p3_0.0_inst_5_sparse.h5,40000,0.0001,-44016.0,0.0,0.084235997
tile_planting_2D_L_200_p1_0.0_p2_0.1_p3_0.0_inst_6_sparse.h5,40000,0.0001,-43948.0,0.0,0.08559626
tile_planting_2D_L_200_p1_0.0_p2_0.1_p3_0.0_inst_7_sparse.h5,40000,0.0001,-44134.0,0.0,0.085877315
tile_planting_2D_L_200_p1_0.0_p2_0.1_p3_0.0_inst_8_sparse.h5,40000,0.0001,-44024.0,0.0,0.172257069
tile_planting_2D_L_200_p1_0.0_p2_0.1_p3_0.0_inst_9_sparse.h5,40000,0.0001,-43992.0,0.0,0.088411757
tile_planting_2D_L_200_p1_0.0_p2_0.2_p3_0.0_inst_10_sparse.h5,40000,0.0001,-48054.0,0.029125405,0.098344495
tile_planting_2D_L_200_p1_0.0_p2_0.2_p3_0.0_inst_1_sparse.h5,40000,0.0001,-47886.0,0.037575148,0.113513621
tile_planting_2D_L_200_p1_0.0_p2_0.2_p3_0.0_inst_2_sparse.h5,40000,0.0001,-48096.0,0.033255737,0.095569545
tile_planting_2D_L_200_p1_0.0_p2_0.2_p3_0.0_inst_3_sparse.h5,40000,0.0001,-48160.0,0.0041526514,0.24821713
tile_planting_2D_L_200_p1_0.0_p2_0.2_p3_0.0_inst_4_sparse.h5,40000,0.0001,-48226.0,0.02902156,0.182420916
tile_planting_2D_L_200_p1_0.0_p2_0.2_p3_0.0_inst_5_sparse.h5,40000,0.0001,-47888.0,0.004176237,0.217220683
tile_planting_2D_L_200_p1_0.0_p2_0.2_p3_0.0_inst_6_sparse.h5,40000,0.0001,-47970.0,0.025009379,0.07621581
tile_planting_2D_L_200_p1_0.0_p2_0.2_p3_0.0_inst_7_sparse.h5,40000,0.0001,-47892.0,0.020875955,0.075021371
tile_planting_2D_L_200_p1_0.0_p2_0.2_p3_0.0_inst_8_sparse.h5,40000,0.0001,-48002.0,0.02499271,0.086297103
tile_planting_2D_L_200_p1_0.0_p2_0.2_p3_0.0_inst_9_sparse.h5,40000,0.0001,-48072.0,0.016638935,0.073293209
tile_planting_2D_L_200_p1_0.0_p2_0.3_p3_0.0_inst_10_sparse.h5,40000,0.0001,-52104.0,0.118851356,0.079884096
tile_planting_2D_L_200_p1_0.0_p2_0.3_p3_0.0_inst_1_sparse.h5,40000,0.0001,-52070.0,0.118928865,0.085195941
tile_planting_2D_L_200_p1_0.0_p2_0.3_p3_0.0_inst_2_sparse.h5,40000,0.0001,-51664.0,0.09668562,0.072278245
tile_planting_2D_L_200_p1_0.0_p2_0.3_p3_0.0_inst_3_sparse.h5,40000,0.0001,-51918.0,0.10005772,0.077813278
tile_planting_2D_L_200_p1_0.0_p2_0.3_p3_0.0_inst_4_sparse.h5,40000,0.0001,-52040.0,0.12283126,0.078088902
tile_planting_2D_L_200_p1_0.0_p2_0.3_p3_0.0_inst_5_sparse.h5,40000,0.0001,-52100.0,0.1073702,0.072283983
tile_planting_2D_L_200_p1_0.0_p2_0.3_p3_0.0_inst_6_sparse.h5,40000,0.0001,-51940.0,0.12690842,0.080220139
tile_planting_2D_L_200_p1_0.0_p2_0.3_p3_0.0_inst_7_sparse.h5,40000,0.0001,-52188.0,0.107189335,0.079131508
tile_planting_2D_L_200_p1_0.0_p2_0.3_p3_0.0_inst_8_sparse.h5,40000,0.0001,-51950.0,0.11920326,0.074748786
tile_planting_2D_L_200_p1_0.0_p2_0.3_p3_0.0_inst_9_sparse.h5,40000,0.0001,-51812.0,0.09255689,0.077177724
tile_planting_2D_L_200_p1_0.0_p2_0.4_p3_0.0_inst_10_sparse.h5,40000,0.0001,-55752.0,0.2540523,0.077308725
tile_planting_2D_L_200_p1_0.0_p2_0.4_p3_0.0_inst_1_sparse.h5,40000,0.0001,-55656.0,0.26521397,0.079365616
tile_planting_2D_L_200_p1_0.0_p2_0.4_p3_0.0_inst_2_sparse.h5,40000,0.0001,-55810.0,0.27874064,0.083756054
tile_planting_2D_L_200_p1_0.0_p2_0.4_p3_0.0_inst_3_sparse.h5,40000,0.0001,-55992.0,0.29559457,0.075635097
tile_planting_2D_L_200_p1_0.0_p2_0.4_p3_0.0_inst_4_sparse.h5,40000,0.0001,-55932.0,0.28524566,0.077888138
tile_planting_2D_L_200_p1_0.0_p2_0.4_p3_0.0_inst_5_sparse.h5,40000,0.0001,-55836.0,0.28929606,0.077234922
tile_planting_2D_L_200_p1_0.0_p2_0.4_p3_0.0_inst_6_sparse.h5,40000,0.0001,-55868.0,0.26064914,0.20052413
tile_planting_2D_L_200_p1_0.0_p2_0.4_p3_0.0_inst_7_sparse.h5,40000,0.0001,-55708.0,0.27210885,0.073611416
tile_planting_2D_L_200_p1_0.0_p2_0.4_p3_0.0_inst_8_sparse.h5,40000,0.0001,-55736.0,0.28267792,0.076867988
tile_planting_2D_L_200_p1_0.0_p2_0.4_p3_0.0_inst_9_sparse.h5,40000,0.0001,-55800.0,0.2609659,0.077822939
tile_planting_2D_L_200_p1_0.0_p2_0.5_p3_0.0_inst_10_sparse.h5,40000,0.0001,-59516.0,0.53811955,0.077706621
tile_planting_2D_L_200_p1_0.0_p2_0.5_p3_0.0_inst_1_sparse.h5,40000,0.0001,-59612.0,0.5671204,0.103555214
tile_planting_2D_L_200_p1_0.0_p2_0.5_p3_0.0_inst_2_sparse.h5,40000,0.0001,-59630.0,0.5271411,0.074675351
tile_planting_2D_L_200_p1_0.0_p2_0.5_p3_0.0_inst_3_sparse.h5,40000,0.0001,-59478.0,0.54511404,0.076459644
tile_planting_2D_L_200_p1_0.0_p2_0.5_p3_0.0_inst_4_sparse.h5,40000,0.0001,-59734.0,0.5758988,0.072005637
tile_planting_2D_L_200_p1_0.0_p2_0.5_p3_0.0_inst_5_sparse.h5,40000,0.0001,-59648.0,0.55683374,0.080600435
tile_planting_2D_L_200_p1_0.0_p2_0.5_p3_0.0_inst_6_sparse.h5,40000,0.0001,-59882.0,0.58108646,0.084855396
tile_planting_2D_L_200_p1_0.0_p2_0.5_p3_0.0_inst_7_sparse.h5,40000,0.0001,-59760.0,0.56903267,0.072410685
tile_planting_2D_L_200_p1_0.0_p2_0.5_p3_0.0_inst_8_sparse.h5,40000,0.0001,-59796.0,0.5157555,0.076916724
tile_planting_2D_L_200_p1_0.0_p2_0.5_p3_0.0_inst_9_sparse.h5,40000,0.0001,-59764.0,0.53589857,0.076923599
tile_planting_2D_L_200_p1_0.0_p2_0.6_p3_0.0_inst_10_sparse.h5,40000,0.0001,-63252.0,0.84028345,0.07778248
tile_planting_2D_L_200_p1_0.0_p2_0.6_p3_0.0_inst_1_sparse.h5,40000,0.0001,-63414.0,0.83505344,0.073678916
tile_planting_2D_L_200_p1_0.0_p2_0.6_p3_0.0_inst_2_sparse.h5,40000,0.0001,-63464.0,0.8932476,0.077466245
tile_planting_2D_L_200_p1_0.0_p2_0.6_p3_0.0_inst_3_sparse.h5,40000,0.0001,-63408.0,0.90022504,0.081398386
tile_planting_2D_L_200_p1_0.0_p2_0.6_p3_0.0_inst_4_sparse.h5,40000,0.0001,-63500.0,0.87418044,0.075609806
tile_planting_2D_L_200_p1_0.0_p2_0.6_p3_0.0_inst_5_sparse.h5,40000,0.0001,-63642.0,0.7764266,0.077336191
tile_planting_2D_L_200_p1_0.0_p2_0.6_p3_0.0_inst_6_sparse.h5,40000,0.0001,-63360.0,0.8698917,0.07760165
tile_planting_2D_L_200_p1_0.0_p2_0.6_p3_0.0_inst_7_sparse.h5,40000,0.0001,-63458.0,0.8995221,0.079123104
tile_planting_2D_L_200_p1_0.0_p2_0.6_p3_0.0_inst_8_sparse.h5,40000,0.0001,-63272.0,0.8275862,0.077560524
tile_planting_2D_L_200_p1_0.0_p2_0.6_p3_0.0_inst_9_sparse.h5,40000,0.0001,-63580.0,0.8885425,0.075548392
tile_planting_2D_L_200_p1_0.0_p2_0.7_p3_0.0_inst_10_sparse.h5,40000,0.0001,-67116.0,1.241907,0.11253199
tile_planting_2D_L_200_p1_0.0_p2_0.7_p3_0.0_inst_1_sparse.h5,40000,0.0001,-67038.0,1.2200513,0.166424309
tile_planting_2D_L_200_p1_0.0_p2_0.7_p3_0.0_inst_2_sparse.h5,40000,0.0001,-67172.0,1.2495958,0.07498154
tile_planting_2D_L_200_p1_0.0_p2_0.7_p3_0.0_inst_3_sparse.h5,40000,0.0001,-66952.0,1.1603532,0.076496119
tile_planting_2D_L_200_p1_0.0_p2_0.7_p3_0.0_inst_4_sparse.h5,40000,0.0001,-67148.0,1.2442274,0.079757609
tile_planting_2D_L_200_p1_0.0_p2_0.7_p3_0.0_inst_5_sparse.h5,40000,0.0001,-67002.0,1.2061338,0.080318332
tile_planting_2D_L_200_p1_0.0_p2_0.7_p3_0.0_inst_6_sparse.h5,40000,0.0001,-67262.0,1.2247416,0.092548078
tile_planting_2D_L_200_p1_0.0_p2_0.7_p3_0.0_inst_7_sparse.h5,40000,0.0001,-66844.0,1.2644018,0.077960477
tile_planting_2D_L_200_p1_0.0_p2_0.7_p3_0.0_inst_8_sparse.h5,40000,0.0001,-67082.0,1.2541585,0.086324973
tile_planting_2D_L_200_p1_0.0_p2_0.7_p3_0.0_inst_9_sparse.h5,40000,0.0001,-67252.0,1.2655255,0.080432107
tile_planting_2D_L_200_p1_0.0_p2_0.8_p3_0.0_inst_10_sparse.h5,40000,0.0001,-70944.0,1.6497076,0.073903029
tile_planting_2D_L_200_p1_0.0_p2_0.8_p3_0.0_inst_1_sparse.h5,40000,0.0001,-70964.0,1.6247088,0.083458235
tile_planting_2D_L_200_p1_0.0_p2_0.8_p3_0.0_inst_2_sparse.h5,40000,0.0001,-70694.0,1.592472,0.078842632
tile_planting_2D_L_200_p1_0.0_p2_0.8_p3_0.0_inst_3_sparse.h5,40000,0.0001,-70724.0,1.6219223,0.080960369
tile_planting_2D_L_200_p1_0.0_p2_0.8_p3_0.0_inst_4_sparse.h5,40000,0.0001,-70766.0,1.6483212,0.072823645
tile_planting_2D_L_200_p1_0.0_p2_0.8_p3_0.0_inst_5_sparse.h5,40000,0.0001,-70832.0,1.6358839,0.077671971
tile_planting_2D_L_200_p1_0.0_p2_0.8_p3_0.0_inst_6_sparse.h5,40000,0.0001,-70726.0,1.7066458,0.079287196
tile_planting_2D_L_200_p1_0.0_p2_0.8_p3_0.0_inst_7_sparse.h5,40000,0.0001,-70928.0,1.6500735,0.084536609
tile_planting_2D_L_200_p1_0.0_p2_0.8_p3_0.0_inst_8_sparse.h5,40000,0.0001,-70610.0,1.643683,0.07758695
tile_planting_2D_L_200_p1_0.0_p2_0.8_p3_0.0_inst_9_sparse.h5,40000,0.0001,-70914.0,1.6067266,0.08379518
tile_planting_2D_L_200_p1_0.0_p2_0.9_p3_0.0_inst_10_sparse.h5,40000,0.0001,-74498.0,2.022726,0.079747824
tile_planting_2D_L_200_p1_0.0_p2_0.9_p3_0.0_inst_1_sparse.h5,40000,0.0001,-74388.0,2.0720887,0.079476588
tile_planting_2D_L_200_p1_0.0_p2_0.9_p3_0.0_inst_2_sparse.h5,40000,0.0001,-74440.0,2.1247501,0.081679676
tile_planting_2D_L_200_p1_0.0_p2_0.9_p3_0.0_inst_3_sparse.h5,40000,0.0001,-74404.0,1.9813458,0.115264665
tile_planting_2D_L_200_p1_0.0_p2_0.9_p3_0.0_inst_4_sparse.h5,40000,0.0001,-74370.0,2.0828943,0.072232034
tile_planting_2D_L_200_p1_0.0_p2_0.9_p3_0.0_inst_5_sparse.h5,40000,0.0001,-74312.0,2.1283321,0.079105383
tile_planting_2D_L_200_p1_0.0_p2_0.9_p3_0.0_inst_6_sparse.h5,40000,0.0001,-74328.0,2.0917857,0.082517651
tile_planting_2D_L_200_p1_0.0_p2_0.9_p3_0.0_inst_7_sparse.h5,40000,0.0001,-74528.0,2.153135,0.080013234
tile_planting_2D_L_200_p1_0.0_p2_0.9_p3_0.0_inst_8_sparse.h5,40000,0.0001,-74410.0,2.1539028,0.101582312
tile_planting_2D_L_200_p1_0.0_p2_0.9_p3_0.0_inst_9_sparse.h5,40000,0.0001,-74396.0,2.1337051,0.073009283
tile_planting_2D_L_200_p1_0.0_p2_1.0_p3_0.0_inst_10_sparse.h5,40000,0.0001,-77916.0,2.605,0.074730042
tile_planting_2D_L_200_p1_0.0_p2_1.0_p3_0.0_inst_1_sparse.h5,40000,0.0001,-77986.0,2.5175,0.070226298
tile_planting_2D_L_200_p1_0.0_p2_1.0_p3_0.0_inst_2_sparse.h5,40000,0.0001,-77948.0,2.565,0.088910295
tile_planting_2D_L_200_p1_0.0_p2_1.0_p3_0.0_inst_3_sparse.h5,40000,0.0001,-77958.0,2.5525,0.083538911
tile_planting_2D_L_200_p1_0.0_p2_1.0_p3_0.0_inst_4_sparse.h5,40000,0.0001,-77962.0,2.5475,0.070087816
tile_planting_2D_L_200_p1_0.0_p2_1.0_p3_0.0_inst_5_sparse.h5,40000,0.0001,-77972.0,2.535,0.072779588
tile_planting_2D_L_200_p1_0.0_p2_1.0_p3_0.0_inst_6_sparse.h5,40000,0.0001,-77926.0,2.5925,0.07828545
tile_planting_2D_L_200_p1_0.0_p2_1.0_p3_0.0_inst_7_sparse.h5,40000,0.0001,-77964.0,2.545,0.079676284
tile_planting_2D_L_200_p1_0.0_p2_1.0_p3_0.0_inst_8_sparse.h5,40000,0.0001,-77994.0,2.5075,0.073779459
tile_planting_2D_L_200_p1_0.0_p2_1.0_p3_0.0_inst_9_sparse.h5,40000,0.0001,-77978.0,2.5275,0.077232373
tile_planting_2D_L_250_p1_0.0_p2_0.0_p3_0.0_inst_10_sparse.h5,62500,6.4e-5,-62500.0,0.0,0.116654305
tile_planting_2D_L_250_p1_0.0_p2_0.0_p3_0.0_inst_1_sparse.h5,62500,6.4e-5,-62500.0,0.0,0.118273781
tile_planting_2D_L_250_p1_0.0_p2_0.0_p3_0.0_inst_2_sparse.h5,62500,6.4e-5,-62500.0,0.0,0.118196757
tile_planting_2D_L_250_p1_0.0_p2_0.0_p3_0.0_inst_3_sparse.h5,62500,6.4e-5,-62500.0,0.0,0.288337158
tile_planting_2D_L_250_p1_0.0_p2_0.0_p3_0.0_inst_4_sparse.h5,62500,6.4e-5,-62500.0,0.0,0.111762424
tile_planting_2D_L_250_p1_0.0_p2_0.0_p3_0.0_inst_5_sparse.h5,62500,6.4e-5,-62500.0,0.0,0.108157831
tile_planting_2D_L_250_p1_0.0_p2_0.0_p3_0.0_inst_6_sparse.h5,62500,6.4e-5,-62500.0,0.0,0.12292709
tile_planting_2D_L_250_p1_0.0_p2_0.0_p3_0.0_inst_7_sparse.h5,62500,6.4e-5,-62500.0,0.0,0.106154445
tile_planting_2D_L_250_p1_0.0_p2_0.0_p3_0.0_inst_8_sparse.h5,62500,6.4e-5,-62500.0,0.0,0.121050305
tile_planting_2D_L_250_p1_0.0_p2_0.0_p3_0.0_inst_9_sparse.h5,62500,6.4e-5,-62500.0,0.0,0.114903039
tile_planting_2D_L_250_p1_0.0_p2_0.1_p3_0.0_inst_10_sparse.h5,62500,6.4e-5,-68846.0,0.0,0.115517905
tile_planting_2D_L_250_p1_0.0_p2_0.1_p3_0.0_inst_1_sparse.h5,62500,6.4e-5,-68750.0,0.0,0.111215838
tile_planting_2D_L_250_p1_0.0_p2_0.1_p3_0.0_inst_2_sparse.h5,62500,6.4e-5,-68720.0,0.0,0.117517648
tile_planting_2D_L_250_p1_0.0_p2_0.1_p3_0.0_inst_3_sparse.h5,62500,6.4e-5,-68784.0,0.0,0.117784971
tile_planting_2D_L_250_p1_0.0_p2_0.1_p3_0.0_inst_4_sparse.h5,62500,6.4e-5,-68748.0,0.0029090908,0.23069437
tile_planting_2D_L_250_p1_0.0_p2_0.1_p3_0.0_inst_5_sparse.h5,62500,6.4e-5,-68624.0,0.0,0.1099738
tile_planting_2D_L_250_p1_0.0_p2_0.1_p3_0.0_inst_6_sparse.h5,62500,6.4e-5,-68718.0,0.0,0.110473836
tile_planting_2D_L_250_p1_0.0_p2_0.1_p3_0.0_inst_7_sparse.h5,62500,6.4e-5,-68540.0,0.0,0.11721904
tile_planting_2D_L_250_p1_0.0_p2_0.1_p3_0.0_inst_8_sparse.h5,62500,6.4e-5,-68868.0,0.0,0.110284256
tile_planting_2D_L_250_p1_0.0_p2_0.1_p3_0.0_inst_9_sparse.h5,62500,6.4e-5,-68534.0,0.0,0.107798302
tile_planting_2D_L_250_p1_0.0_p2_0.2_p3_0.0_inst_10_sparse.h5,62500,6.4e-5,-75176.0,0.029256096,0.113666982
tile_planting_2D_L_250_p1_0.0_p2_0.2_p3_0.0_inst_1_sparse.h5,62500,6.4e-5,-74700.0,0.026766594,0.10889105
tile_planting_2D_L_250_p1_0.0_p2_0.2_p3_0.0_inst_2_sparse.h5,62500,6.4e-5,-75018.0,0.03198209,0.118533661
